,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
1087,78039.0,78069.0,8220,137,,,left,1000,5,100,rotation,30.0
1088,94954.0,94984.0,8220,137,,,left,1000,5,100,rotation,30.0
1089,108197.0,108227.0,8220,137,,,left,1000,5,100,rotation,30.0
1090,6705.0,6735.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1091,21755.0,21785.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1092,32229.0,32259.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1093,39393.0,39423.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1094,50589.0,50619.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1095,61124.0,61154.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1096,70514.0,70545.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,31.0
1097,85865.0,85895.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1098,89356.0,89386.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1099,107415.0,107445.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
1100,6765.0,6796.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,31.0
1101,18865.0,18895.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1102,24283.0,24313.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1103,33373.0,33403.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1104,46075.0,46105.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1105,61184.0,61214.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1106,67986.0,68016.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1107,80025.0,80056.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,31.0
1108,92426.0,92456.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1109,107656.0,107686.0,3660,61,2.05,-50-10,backward,2888,2,398,translation,30.0
1110,6826.0,6856.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1111,16939.0,16969.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1112,30965.0,30995.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1113,37406.0,37436.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1114,50830.0,50860.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1115,58836.0,58866.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1116,67204.0,67234.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1117,85263.0,85293.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1118,90801.0,90831.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1119,107114.0,107144.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
1120,6886.0,6916.0,7320,122,,,left,545,8,20,rotation,30.0
1121,20551.0,20581.0,7320,122,,,left,545,8,20,rotation,30.0
1122,25126.0,25156.0,7320,122,,,left,545,8,20,rotation,30.0
1123,35480.0,35510.0,7320,122,,,left,545,8,20,rotation,30.0
1124,51071.0,51101.0,7320,122,,,left,545,8,20,rotation,30.0
1125,57572.0,57602.0,7320,122,,,left,545,8,20,rotation,30.0
1126,70575.0,70605.0,7320,122,,,left,545,8,20,rotation,30.0
1127,79905.0,79935.0,7320,122,,,left,545,8,20,rotation,30.0
1128,94834.0,94864.0,7320,122,,,left,545,8,20,rotation,30.0
1129,99047.0,99078.0,7320,122,,,left,545,8,20,rotation,31.0
1130,6946.0,6976.0,7080,118,,,right,300,12,100,rotation,30.0
1131,18504.0,18534.0,7080,118,,,right,300,12,100,rotation,30.0
1132,25788.0,25818.0,7080,118,,,right,300,12,100,rotation,30.0
1133,42583.0,42613.0,7080,118,,,right,300,12,100,rotation,30.0
1134,52154.0,52185.0,7080,118,,,right,300,12,100,rotation,31.0
1135,57994.0,58024.0,7080,118,,,right,300,12,100,rotation,30.0
1136,75089.0,75119.0,7080,118,,,right,300,12,100,rotation,30.0
1137,80989.0,81019.0,7080,118,,,right,300,12,100,rotation,30.0
1138,93750.0,93780.0,7080,118,,,right,300,12,100,rotation,30.0
1139,102960.0,102990.0,7080,118,,,right,300,12,100,rotation,30.0
1140,7006.0,7036.0,7920,132,,,right,300,12,200,rotation,30.0
1141,20852.0,20882.0,7920,132,,,right,300,12,200,rotation,30.0
1142,26751.0,26781.0,7920,132,,,right,300,12,200,rotation,30.0
1143,34155.0,34186.0,7920,132,,,right,300,12,200,rotation,31.0
1144,51793.0,51823.0,7920,132,,,right,300,12,200,rotation,30.0
1145,59378.0,59408.0,7920,132,,,right,300,12,200,rotation,30.0
1146,72381.0,72411.0,7920,132,,,right,300,12,200,rotation,30.0
1147,84901.0,84931.0,7920,132,,,right,300,12,200,rotation,30.0
1148,88814.0,88844.0,7920,132,,,right,300,12,200,rotation,30.0
1149,105549.0,105579.0,7920,132,,,right,300,12,200,rotation,30.0
1150,7066.0,7096.0,4920,82,,,left,300,8,400,rotation,30.0
1151,15073.0,15103.0,4920,82,,,left,300,8,400,rotation,30.0
1152,24042.0,24072.0,4920,82,,,left,300,8,400,rotation,30.0
1153,38791.0,38821.0,4920,82,,,left,300,8,400,rotation,30.0
1154,45713.0,45743.0,4920,82,,,left,300,8,400,rotation,30.0
1155,60943.0,60973.0,4920,82,,,left,300,8,400,rotation,30.0
1156,73645.0,73675.0,4920,82,,,left,300,8,400,rotation,30.0
1157,80688.0,80718.0,4920,82,,,left,300,8,400,rotation,30.0
1158,94473.0,94503.0,4920,82,,,left,300,8,400,rotation,30.0
1159,103442.0,103472.0,4920,82,,,left,300,8,400,rotation,30.0
1160,7127.0,7157.0,10620,177,,,left,1000,8,100,rotation,30.0
1161,17481.0,17511.0,10620,177,,,left,1000,8,100,rotation,30.0
1162,22898.0,22929.0,10620,177,,,left,1000,8,100,rotation,31.0
1163,37587.0,37617.0,10620,177,,,left,1000,8,100,rotation,30.0
